"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"TS","RN","mm","Deg C","Deg C","","","","mV/mV","mV/mV","Deg C","Deg C","mV","W/m^2"
"","","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-05-18 03:15:00",86747,0,11.47,1.691,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.921,-31.19
"2013-05-18 03:30:00",86748,0,11.38,1.564,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.924,-31.24
"2013-05-18 03:45:00",86749,0,11.33,1.425,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.924,-31.24
"2013-05-18 04:00:00",86750,0,11.24,1.283,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.936,-31.43
"2013-05-18 04:15:00",86751,0,11.18,1.178,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.949,-31.64
"2013-05-18 04:30:00",86752,0,11.09,1.069,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.958,-31.79
"2013-05-18 04:45:00",86753,0,11,1.011,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.968,-31.95
"2013-05-18 05:00:00",86754,0,10.93,1.017,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.964,-31.88
"2013-05-18 05:15:00",86755,0,10.9,1.033,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.96,-31.83
"2013-05-18 05:30:00",86756,0,10.86,0.984,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.96,-31.81
"2013-05-18 05:45:00",86757,0,10.8,0.882,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.963,-31.87
"2013-05-18 06:00:00",86758,0,10.71,0.842,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.966,-31.92
"2013-05-18 06:15:00",86759,0,10.68,0.788,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.969,-31.96
"2013-05-18 06:30:00",86760,0,10.63,0.656,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.976,-32.08
"2013-05-18 06:45:00",86761,0,10.56,0.54,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.979,-32.13
"2013-05-18 07:00:00",86762,0,10.51,0.421,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.983,-32.18
"2013-05-18 07:15:00",86763,0,10.46,0.306,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.978,-32.1
"2013-05-18 07:30:00",86764,0,10.42,0.204,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.96,-31.82
"2013-05-18 07:45:00",86765,0,10.08,0.558,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.915,-31.08
"2013-05-18 08:00:00",86766,0,9.97,1.787,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.79,-29.06
"2013-05-18 08:15:00",86767,0,10.09,3.351,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.591,-25.82
"2013-05-18 08:30:00",86768,0,10.3,5.066,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.359,-22.07
"2013-05-18 08:45:00",86769,0,10.57,6.884,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.112,-18.05
"2013-05-18 09:00:00",86770,0,10.95,8.7,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-0.858,-13.92
"2013-05-18 09:15:00",86771,0,11.42,10.44,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-0.597,-9.68
"2013-05-18 09:30:00",86772,0,11.95,11.96,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-0.318,-5.167
"2013-05-18 09:45:00",86773,0,12.49,13.3,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-0.033,-0.534
"2013-05-18 10:00:00",86774,0,12.87,14.7,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",0.242,3.934
"2013-05-18 10:15:00",86775,0,13.41,16.19,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",0.512,8.31
"2013-05-18 10:30:00",86776,0,13.94,17.4,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",0.758,12.3
"2013-05-18 10:45:00",86777,0,14.46,18.38,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",0.993,16.12
"2013-05-18 11:00:00",86778,0,14.93,19.3,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",1.212,19.67
"2013-05-18 11:15:00",86779,0,15.38,20.18,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.412,22.92
"2013-05-18 11:30:00",86780,0,15.88,20.98,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.592,25.84
"2013-05-18 11:45:00",86781,0,16.38,21.6,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.737,28.2
"2013-05-18 12:00:00",86782,0,16.82,22.06,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.891,30.71
"2013-05-18 12:15:00",86783,0,17.22,22.46,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",2.015,32.7
"2013-05-18 12:30:00",86784,0,17.58,22.87,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",2.111,34.27
"2013-05-18 12:45:00",86785,0,17.94,23.15,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",2.168,35.19
"2013-05-18 13:00:00",86786,0,18.14,23.19,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",2.17,35.23
"2013-05-18 13:15:00",86787,0,18.31,23.36,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",2.167,35.18
"2013-05-18 13:30:00",86788,0,18.45,23.55,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",2.161,35.08
"2013-05-18 13:45:00",86789,0,18.65,23.72,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",2.109,34.23
"2013-05-18 14:00:00",86790,0,18.61,23.57,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.92,31.18
"2013-05-18 14:15:00",86791,0,18.58,23.53,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.78,28.9
"2013-05-18 14:30:00",86792,0,18.57,23.49,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.657,26.9
"2013-05-18 14:45:00",86793,0,18.58,23.44,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.536,24.94
"2013-05-18 15:00:00",86794,0,18.49,23.14,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.366,22.18
"2013-05-18 15:15:00",86795,0,18.36,22.89,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.207,19.59
"2013-05-18 15:30:00",86796,0,18.24,22.6,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",1.061,17.22
"2013-05-18 15:45:00",86797,0,18.06,22.05,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",0.887,14.4
"2013-05-18 16:00:00",86798,0,17.87,21.35,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",0.702,11.39
"2013-05-18 16:15:00",86799,0,17.63,20.61,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",0.519,8.42
"2013-05-18 16:30:00",86800,0,17.39,19.86,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",0.338,5.493
"2013-05-18 16:45:00",86801,0,17.18,19.02,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",0.152,2.466
"2013-05-18 17:00:00",86802,0,16.98,17.96,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",-0.051,-0.822
"2013-05-18 17:15:00",86803,0,16.7,16.56,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",-0.275,-4.462
"2013-05-18 17:30:00",86804,0,16.33,15.08,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",-0.493,-8
"2013-05-18 17:45:00",86805,0,15.93,13.76,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",-0.682,-11.06
"2013-05-18 18:00:00",86806,0,15.59,12.71,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",-0.82,-13.31
"2013-05-18 18:15:00",86807,0,15.33,11.84,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",-0.924,-14.99
"2013-05-18 18:30:00",86808,0,15.06,11.09,0.093,0.083,0.128,"NAN","NAN","NAN","NAN",-1.008,-16.36
"2013-05-18 18:45:00",86809,0,14.8,10.52,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.072,-17.4
"2013-05-18 19:00:00",86810,0,14.56,10.23,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.123,-18.23
"2013-05-18 19:15:00",86811,0,14.33,10.21,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.158,-18.8
"2013-05-18 19:30:00",86812,0,14.34,10.22,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.172,-19.03
"2013-05-18 19:45:00",86813,0,14.34,9.8,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.236,-20.06
"2013-05-18 20:00:00",86814,0,14.2,9.06,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.353,-21.97
"2013-05-18 20:15:00",86815,0,13.88,8.35,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.463,-23.75
"2013-05-18 20:30:00",86816,0,13.66,7.856,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.539,-24.98
"2013-05-18 20:45:00",86817,0,13.53,7.421,0.093,0.082,0.128,"NAN","NAN","NAN","NAN",-1.597,-25.92
"2013-05-18 21:00:00",86818,0,13.46,6.818,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.63,-26.46
"2013-05-18 21:15:00",86819,0,13.29,6.089,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.68,-27.27
"2013-05-18 21:30:00",86820,0,13.09,5.436,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.73,-28.08
"2013-05-18 21:45:00",86821,0,12.93,4.884,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.761,-28.59
"2013-05-18 22:00:00",86822,0,12.8,4.385,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.787,-29.02
"2013-05-18 22:15:00",86823,0,12.64,3.919,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.814,-29.45
"2013-05-18 22:30:00",86824,0,12.48,3.595,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.836,-29.81
"2013-05-18 22:45:00",86825,0,12.32,3.413,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.849,-30.01
"2013-05-18 23:00:00",86826,0,12.22,3.279,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.844,-29.94
"2013-05-18 23:15:00",86827,0,12.11,3.189,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.841,-29.89
"2013-05-18 23:30:00",86828,0,12.07,3.031,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.832,-29.74
"2013-05-18 23:45:00",86829,0,11.99,2.804,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.84,-29.88
"2013-05-19 00:00:00",86830,0,11.91,2.518,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.865,-30.27
"2013-05-19 00:15:00",86831,0,11.77,2.286,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.879,-30.5
"2013-05-19 00:30:00",86832,0,11.69,2.128,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.883,-30.58
"2013-05-19 00:45:00",86833,0,11.63,1.883,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.889,-30.67
"2013-05-19 01:00:00",86834,0,11.56,1.574,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.903,-30.89
"2013-05-19 01:15:00",86835,0,11.42,1.321,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.922,-31.2
"2013-05-19 01:30:00",86836,0,11.33,1.137,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.941,-31.51
"2013-05-19 01:45:00",86837,0,11.21,1.034,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.95,-31.66
"2013-05-19 02:00:00",86838,0,11.1,1.03,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.956,-31.75
"2013-05-19 02:15:00",86839,0,11.03,1.072,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.956,-31.75
"2013-05-19 02:30:00",86840,0,11.03,1.03,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.963,-31.86
"2013-05-19 02:45:00",86841,0,10.96,0.825,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.973,-32.03
"2013-05-19 03:00:00",86842,0,10.88,0.624,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.981,-32.16
"2013-05-19 03:15:00",86843,0,10.75,0.5,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.995,-32.39
"2013-05-19 03:30:00",86844,0,10.74,0.369,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.002,-32.5
"2013-05-19 03:45:00",86845,0,10.65,0.154,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.015,-32.72
"2013-05-19 04:00:00",86846,0,10.58,0.003,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.014,-32.7
"2013-05-19 04:15:00",86847,0,10.44,-0.054,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.009,-32.61
"2013-05-19 04:30:00",86848,0,10.42,-0.043,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.011,-32.64
"2013-05-19 04:45:00",86849,0,10.37,-0.147,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.028,-32.93
"2013-05-19 05:00:00",86850,0,10.33,-0.271,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.034,-33.02
"2013-05-19 05:15:00",86851,0,10.25,-0.473,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.044,-33.17
"2013-05-19 05:30:00",86852,0,10.18,-0.629,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.056,-33.38
"2013-05-19 05:45:00",86853,0,10,-0.671,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.06,-33.44
"2013-05-19 06:00:00",86854,0,9.98,-0.547,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-2.059,-33.43
"2013-05-19 06:15:00",86855,0,10.01,-0.689,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-2.054,-33.35
"2013-05-19 06:30:00",86856,0,9.95,-0.943,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-2.059,-33.43
"2013-05-19 06:45:00",86857,0,9.82,-1.058,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-2.057,-33.39
"2013-05-19 07:00:00",86858,0,9.78,-1.047,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-2.043,-33.17
"2013-05-19 07:15:00",86859,0,9.69,-0.966,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-2.028,-32.92
"2013-05-19 07:30:00",86860,0,9.61,-0.708,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.992,-32.34
"2013-05-19 07:45:00",86861,0,9.5,-0.243,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.929,-31.31
"2013-05-19 08:00:00",86862,0,9.39,0.705,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.82,-29.54
"2013-05-19 08:15:00",86863,0,9.42,2.241,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.631,-26.47
"2013-05-19 08:30:00",86864,0,9.65,4.102,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.382,-22.43
"2013-05-19 08:45:00",86865,0,10.01,6.016,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.111,-18.04
"2013-05-19 09:00:00",86866,0,10.46,7.841,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-0.837,-13.59
"2013-05-19 09:15:00",86867,0,10.85,9.52,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-0.569,-9.24
"2013-05-19 09:30:00",86868,0,11.26,11.11,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-0.312,-5.071
"2013-05-19 09:45:00",86869,0,11.73,12.69,0.092,0.081,0.127,"NAN","NAN","NAN","NAN",-0.051,-0.827
"2013-05-19 10:00:00",86870,0,12.21,14.2,0.092,0.081,0.127,"NAN","NAN","NAN","NAN",0.219,3.555
"2013-05-19 10:15:00",86871,0,12.72,15.69,0.092,0.081,0.127,"NAN","NAN","NAN","NAN",0.477,7.745
"2013-05-19 10:30:00",86872,0,13.26,17.01,0.092,0.081,0.127,"NAN","NAN","NAN","NAN",0.715,11.61
"2013-05-19 10:45:00",86873,0,13.77,18.21,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",0.94,15.27
"2013-05-19 11:00:00",86874,0,14.34,19.27,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.154,18.74
"2013-05-19 11:15:00",86875,0,14.84,20.11,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.349,21.9
"2013-05-19 11:30:00",86876,0,15.34,20.8,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.524,24.73
"2013-05-19 11:45:00",86877,0,15.78,21.15,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.633,26.51
"2013-05-19 12:00:00",86878,0,16.1,21.3,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.689,27.42
"2013-05-19 12:15:00",86879,0,16.4,21.41,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.744,28.32
"2013-05-19 12:30:00",86880,0,16.7,21.61,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.801,29.24
"2013-05-19 12:45:00",86881,0,17.01,21.94,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.87,30.35
"2013-05-19 13:00:00",86882,0,17.28,22.18,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.918,31.14
"2013-05-19 13:15:00",86883,0,17.49,22.44,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.953,31.7
"2013-05-19 13:30:00",86884,0,17.68,22.66,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.956,31.75
"2013-05-19 13:45:00",86885,0,17.83,22.81,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.935,31.41
"2013-05-19 14:00:00",86886,0,17.98,22.98,0.092,0.082,0.127,"NAN","NAN","NAN","NAN",1.895,30.77
"2013-05-19 14:15:00",86887,0,18.05,22.9,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",1.819,29.52
"2013-05-19 14:30:00",86888,0,18.04,22.67,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",1.717,27.87
"2013-05-19 14:45:00",86889,0,17.99,22.44,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",1.593,25.86
"2013-05-19 15:00:00",86890,0,17.92,22.26,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",1.469,23.85
"2013-05-19 15:15:00",86891,0,17.83,22.06,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",1.335,21.68
"2013-05-19 15:30:00",86892,0,17.73,21.82,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",1.185,19.23
"2013-05-19 15:45:00",86893,0,17.6,21.35,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",1.007,16.34
"2013-05-19 16:00:00",86894,0,17.39,20.74,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",0.811,13.16
"2013-05-19 16:15:00",86895,0,17.16,20.08,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",0.612,9.94
"2013-05-19 16:30:00",86896,0,16.94,19.35,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",0.42,6.824
"2013-05-19 16:45:00",86897,0,16.75,18.43,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",0.222,3.607
"2013-05-19 17:00:00",86898,0,16.49,17.37,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",0.009,0.15
"2013-05-19 17:15:00",86899,0,16.27,16.08,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-0.221,-3.59
"2013-05-19 17:30:00",86900,0,15.94,14.53,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-0.47,-7.633
"2013-05-19 17:45:00",86901,0,15.53,13.07,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-0.694,-11.26
"2013-05-19 18:00:00",86902,0,15.13,11.87,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-0.86,-13.96
"2013-05-19 18:15:00",86903,0,14.82,10.99,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-0.972,-15.77
"2013-05-19 18:30:00",86904,0,14.53,10.29,0.092,0.082,0.128,"NAN","NAN","NAN","NAN",-1.054,-17.12
"2013-05-19 18:45:00",86905,0,14.32,9.76,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.113,-18.07
"2013-05-19 19:00:00",86906,0,14.12,9.26,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.183,-19.21
"2013-05-19 19:15:00",86907,0,13.95,8.75,0.092,0.081,0.128,"NAN","NAN","NAN","NAN",-1.26,-20.46
"2013-05-19 19:30:00",86908,0,13.75,8.23,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.341,-21.77
"2013-05-19 19:45:00",86909,0,13.6,7.681,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.422,-23.08
"2013-05-19 20:00:00",86910,0,13.43,7.122,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.496,-24.28
"2013-05-19 20:15:00",86911,0,13.25,6.561,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.559,-25.31
"2013-05-19 20:30:00",86912,0,13.08,6.021,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.602,-26.01
"2013-05-19 20:45:00",86913,0,12.85,5.582,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.64,-26.62
"2013-05-19 21:00:00",86914,0,12.67,5.408,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.667,-27.05
"2013-05-19 21:15:00",86915,0,12.57,5.278,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.663,-26.99
"2013-05-19 21:30:00",86916,0,12.44,5.107,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.658,-26.92
"2013-05-19 21:45:00",86917,0,12.41,4.941,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.668,-27.07
"2013-05-19 22:00:00",86918,0,12.32,4.554,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.683,-27.33
"2013-05-19 22:15:00",86919,0,12.2,4.219,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.71,-27.75
"2013-05-19 22:30:00",86920,0,12.09,3.827,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.739,-28.23
"2013-05-19 22:45:00",86921,0,11.95,3.446,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.766,-28.67
"2013-05-19 23:00:00",86922,0,11.71,3.301,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.794,-29.13
"2013-05-19 23:15:00",86923,0,11.67,3.332,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.798,-29.19
"2013-05-19 23:30:00",86924,0,11.68,3.127,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.801,-29.23
"2013-05-19 23:45:00",86925,0,11.56,2.781,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.819,-29.53
"2013-05-20 00:00:00",86926,0,11.46,2.486,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.846,-29.97
"2013-05-20 00:15:00",86927,0,11.36,2.158,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.882,-30.55
"2013-05-20 00:30:00",86928,0,11.21,1.922,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.906,-30.93
"2013-05-20 00:45:00",86929,0,11.12,1.792,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.916,-31.11
"2013-05-20 01:00:00",86930,0,11.07,1.609,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.93,-31.33
"2013-05-20 01:15:00",86931,0,10.97,1.391,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.945,-31.58
"2013-05-20 01:30:00",86932,0,10.86,1.209,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.954,-31.72
"2013-05-20 01:45:00",86933,0,10.7,1.239,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.945,-31.57
"2013-05-20 02:00:00",86934,0,10.76,1.206,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.928,-31.3
"2013-05-20 02:15:00",86935,0,10.67,0.962,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.94,-31.5
"2013-05-20 02:30:00",86936,0,10.58,0.841,0.091,0.081,0.128,"NAN","NAN","NAN","NAN",-1.946,-31.6
"2013-05-20 02:45:00",86937,0,10.54,0.67,0.091,0.08,0.128,"NAN","NAN","NAN","NAN",-1.95,-31.66
"2013-05-20 03:00:00",86938,0,10.47,0.439,0.091,0.08,0.128,"NAN","NAN","NAN","NAN",-1.963,-31.86
"2013-05-20 03:15:00",86939,0,10.38,0.185,0.091,0.08,0.128,"NAN","NAN","NAN","NAN",-1.973,-32.03
"2013-05-20 03:30:00",86940,0,10.2,0.093,0.091,0.08,0.128,"NAN","NAN","NAN","NAN",-1.976,-32.08
"2013-05-20 03:45:00",86941,0,10.18,0.15,0.091,0.08,0.128,"NAN","NAN","NAN","NAN",-1.962,-31.85
"2013-05-20 04:00:00",86942,0,10.17,0.09,0.091,0.08,0.128,"NAN","NAN","NAN","NAN",-1.963,-31.86
"2013-05-20 04:15:00",86943,0,10.1,-0.052,0.091,0.08,0.128,"NAN","NAN","NAN","NAN",-1.977,-32.09
"2013-05-20 04:30:00",86944,0,10.02,-0.187,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-1.988,-32.28
"2013-05-20 04:45:00",86945,0,9.95,-0.296,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.005,-32.55
"2013-05-20 05:00:00",86946,0,9.9,-0.403,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.009,-32.61
"2013-05-20 05:15:00",86947,0,9.84,-0.541,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.01,-32.63
"2013-05-20 05:30:00",86948,0,9.75,-0.634,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.017,-32.74
"2013-05-20 05:45:00",86949,0,9.67,-0.628,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.022,-32.83
"2013-05-20 06:00:00",86950,0,9.62,-0.657,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.023,-32.85
"2013-05-20 06:15:00",86951,0,9.55,-0.584,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.022,-32.83
"2013-05-20 06:30:00",86952,0,9.55,-0.637,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.023,-32.85
"2013-05-20 06:45:00",86953,0,9.47,-0.682,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-2.017,-32.74
"2013-05-20 07:00:00",86954,0,9.44,-0.616,0.09,0.08,0.128,"NAN","NAN","NAN","NAN",-1.983,-32.19
