"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"2013-06-27 01:00:00",90578,0,12.65,10.57,0.188,0.166,0.211,"NAN","NAN","NAN","NAN",-0.925,-15.02
"2013-06-27 01:15:00",90579,0,12.64,10.61,0.188,0.166,0.211,"NAN","NAN","NAN","NAN",-0.918,-14.91
"2013-06-27 01:30:00",90580,0,12.58,10.65,0.188,0.166,0.211,"NAN","NAN","NAN","NAN",-0.93,-15.1
"2013-06-27 01:45:00",90581,0,12.55,10.68,0.188,0.166,0.212,"NAN","NAN","NAN","NAN",-0.935,-15.19
"2013-06-27 02:00:00",90582,0,12.49,10.74,0.188,0.166,0.212,"NAN","NAN","NAN","NAN",-0.919,-14.91
"2013-06-27 02:15:00",90583,0,12.46,10.85,0.188,0.166,0.212,"NAN","NAN","NAN","NAN",-0.867,-14.08
"2013-06-27 02:30:00",90584,0,12.5,10.97,0.187,0.166,0.212,"NAN","NAN","NAN","NAN",-0.819,-13.3
"2013-06-27 02:45:00",90585,0,12.49,11.02,0.187,0.165,0.212,"NAN","NAN","NAN","NAN",-0.819,-13.29
"2013-06-27 03:00:00",90586,0,12.45,11.08,0.187,0.165,0.212,"NAN","NAN","NAN","NAN",-0.827,-13.42
"2013-06-27 03:15:00",90587,0,12.39,11.2,0.187,0.165,0.212,"NAN","NAN","NAN","NAN",-0.808,-13.12
"2013-06-27 03:30:00",90588,0,12.43,11.37,0.187,0.165,0.213,"NAN","NAN","NAN","NAN",-0.74,-12.01
"2013-06-27 03:45:00",90589,0,12.47,11.45,0.187,0.165,0.213,"NAN","NAN","NAN","NAN",-0.696,-11.3
"2013-06-27 04:00:00",90590,0,12.45,11.54,0.187,0.165,0.213,"NAN","NAN","NAN","NAN",-0.652,-10.58
"2013-06-27 04:15:00",90591,0,12.47,11.68,0.187,0.165,0.213,"NAN","NAN","NAN","NAN",-0.59,-9.58
"2013-06-27 04:30:00",90592,0,12.5,11.81,0.187,0.165,0.213,"NAN","NAN","NAN","NAN",-0.54,-8.77
"2013-06-27 04:45:00",90593,0,12.54,11.94,0.187,0.165,0.213,"NAN","NAN","NAN","NAN",-0.499,-8.1
"2013-06-27 05:00:00",90594,0,12.57,12.06,0.186,0.165,0.213,"NAN","NAN","NAN","NAN",-0.458,-7.437
"2013-06-27 05:15:00",90595,0,12.62,12.14,0.186,0.165,0.213,"NAN","NAN","NAN","NAN",-0.425,-6.903
"2013-06-27 05:30:00",90596,0,12.65,12.15,0.186,0.164,0.213,"NAN","NAN","NAN","NAN",-0.421,-6.837
"2013-06-27 05:45:00",90597,0,12.73,12.01,0.186,0.164,0.213,"NAN","NAN","NAN","NAN",-0.451,-7.314
"2013-06-27 06:00:00",90598,0,12.69,11.67,0.186,0.164,0.213,"NAN","NAN","NAN","NAN",-0.568,-9.23
"2013-06-27 06:15:00",90599,0,12.59,11.28,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.715,-11.6
"2013-06-27 06:30:00",90600,0,12.39,11.1,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.769,-12.48
"2013-06-27 06:45:00",90601,0,12.36,11.22,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.691,-11.22
"2013-06-27 07:00:00",90602,0,12.39,11.39,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.596,-9.67
"2013-06-27 07:15:00",90603,0.2,12.45,11.53,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.522,-8.48
"2013-06-27 07:30:00",90604,0,12.46,11.65,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.474,-7.691
"2013-06-27 07:45:00",90605,0,12.5,11.79,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.415,-6.737
"2013-06-27 08:00:00",90606,0,12.54,11.94,0.185,0.164,0.214,"NAN","NAN","NAN","NAN",-0.348,-5.654
"2013-06-27 08:15:00",90607,0,12.57,12.15,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",-0.278,-4.514
"2013-06-27 08:30:00",90608,0,12.64,12.45,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",-0.183,-2.972
"2013-06-27 08:45:00",90609,0,12.65,12.82,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",-0.07,-1.138
"2013-06-27 09:00:00",90610,0,12.74,13.51,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",0.134,2.171
"2013-06-27 09:15:00",90611,0,12.94,14.24,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",0.334,5.417
"2013-06-27 09:30:00",90612,0,13.2,14.8,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",0.502,8.16
"2013-06-27 09:45:00",90613,0,13.35,15.24,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",0.606,9.83
"2013-06-27 10:00:00",90614,0,13.48,15.67,0.185,0.163,0.214,"NAN","NAN","NAN","NAN",0.701,11.38
"2013-06-27 10:15:00",90615,0,13.58,16.16,0.184,0.163,0.214,"NAN","NAN","NAN","NAN",0.863,14.01
"2013-06-27 10:30:00",90616,0,13.8,16.84,0.184,0.163,0.214,"NAN","NAN","NAN","NAN",1.114,18.08
"2013-06-27 10:45:00",90617,0,14.11,17.54,0.184,0.163,0.214,"NAN","NAN","NAN","NAN",1.332,21.62
"2013-06-27 11:00:00",90618,0,14.43,18.01,0.184,0.162,0.214,"NAN","NAN","NAN","NAN",1.421,23.07
"2013-06-27 11:15:00",90619,0,14.59,18.53,0.184,0.162,0.214,"NAN","NAN","NAN","NAN",1.495,24.26
"2013-06-27 11:30:00",90620,0,14.95,18.64,0.184,0.162,0.214,"NAN","NAN","NAN","NAN",1.548,25.14
"2013-06-27 11:45:00",90621,0,14.96,18.37,0.184,0.162,0.214,"NAN","NAN","NAN","NAN",1.462,23.74
"2013-06-27 12:00:00",90622,0,14.95,18.14,0.184,0.162,0.214,"NAN","NAN","NAN","NAN",1.383,22.45
"2013-06-27 12:15:00",90623,0,14.92,18.03,0.184,0.162,0.214,"NAN","NAN","NAN","NAN",1.345,21.83
"2013-06-27 12:30:00",90624,0,14.93,18.36,0.184,0.162,0.214,"NAN","NAN","NAN","NAN",1.477,23.98
"2013-06-27 12:45:00",90625,0,15.26,19.01,0.183,0.162,0.215,"NAN","NAN","NAN","NAN",1.704,27.66
"2013-06-27 13:00:00",90626,0,15.46,19.42,0.183,0.162,0.215,"NAN","NAN","NAN","NAN",1.802,29.26
"2013-06-27 13:15:00",90627,0,15.63,19.57,0.183,0.161,0.215,"NAN","NAN","NAN","NAN",1.863,30.25
"2013-06-27 13:30:00",90628,0,15.7,19.47,0.183,0.161,0.215,"NAN","NAN","NAN","NAN",1.813,29.44
"2013-06-27 13:45:00",90629,0,15.72,19.24,0.183,0.161,0.215,"NAN","NAN","NAN","NAN",1.728,28.05
"2013-06-27 14:00:00",90630,0,15.71,19.02,0.183,0.161,0.215,"NAN","NAN","NAN","NAN",1.613,26.19
"2013-06-27 14:15:00",90631,0,15.71,18.81,0.183,0.161,0.215,"NAN","NAN","NAN","NAN",1.515,24.59
"2013-06-27 14:30:00",90632,0,15.69,18.64,0.182,0.161,0.215,"NAN","NAN","NAN","NAN",1.423,23.1
"2013-06-27 14:45:00",90633,0,15.7,18.46,0.182,0.161,0.215,"NAN","NAN","NAN","NAN",1.336,21.69
"2013-06-27 15:00:00",90634,0,15.69,18.18,0.182,0.161,0.215,"NAN","NAN","NAN","NAN",1.182,19.19
"2013-06-27 15:15:00",90635,0,15.6,17.87,0.183,0.161,0.215,"NAN","NAN","NAN","NAN",1.041,16.89
"2013-06-27 15:30:00",90636,0,15.56,17.67,0.182,0.161,0.215,"NAN","NAN","NAN","NAN",1.008,16.37
"2013-06-27 15:45:00",90637,0,15.57,17.47,0.182,0.161,0.215,"NAN","NAN","NAN","NAN",0.969,15.72
"2013-06-27 16:00:00",90638,0,15.54,17.15,0.182,0.161,0.215,"NAN","NAN","NAN","NAN",0.857,13.91
"2013-06-27 16:15:00",90639,0,15.47,16.82,0.182,0.16,0.215,"NAN","NAN","NAN","NAN",0.748,12.14
"2013-06-27 16:30:00",90640,0,15.39,16.5,0.182,0.16,0.215,"NAN","NAN","NAN","NAN",0.641,10.4
"2013-06-27 16:45:00",90641,0,15.3,16.2,0.182,0.16,0.215,"NAN","NAN","NAN","NAN",0.528,8.57
"2013-06-27 17:00:00",90642,0,15.21,15.91,0.182,0.16,0.215,"NAN","NAN","NAN","NAN",0.434,7.044
"2013-06-27 17:15:00",90643,0,15.13,15.63,0.182,0.16,0.215,"NAN","NAN","NAN","NAN",0.338,5.494
"2013-06-27 17:30:00",90644,0,15.06,15.34,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",0.253,4.107
"2013-06-27 17:45:00",90645,0,14.97,15.08,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",0.179,2.912
"2013-06-27 18:00:00",90646,0,14.88,14.85,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",0.119,1.931
"2013-06-27 18:15:00",90647,0,14.8,14.68,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",0.072,1.161
"2013-06-27 18:30:00",90648,0,14.74,14.54,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",0.031,0.511
"2013-06-27 18:45:00",90649,0,14.68,14.4,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",-0.004,-0.07
"2013-06-27 19:00:00",90650,0,14.62,14.26,0.18,0.16,0.215,"NAN","NAN","NAN","NAN",-0.035,-0.573
"2013-06-27 19:15:00",90651,0,14.56,14.13,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",-0.064,-1.034
"2013-06-27 19:30:00",90652,0,14.48,14.03,0.18,0.16,0.215,"NAN","NAN","NAN","NAN",-0.091,-1.484
"2013-06-27 19:45:00",90653,0,14.42,13.99,0.18,0.16,0.215,"NAN","NAN","NAN","NAN",-0.115,-1.862
"2013-06-27 20:00:00",90654,0,14.39,13.97,0.181,0.16,0.215,"NAN","NAN","NAN","NAN",-0.134,-2.18
"2013-06-27 20:15:00",90655,0,14.36,13.95,0.18,0.16,0.215,"NAN","NAN","NAN","NAN",-0.155,-2.513
"2013-06-27 20:30:00",90656,0,14.33,13.9,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.177,-2.869
"2013-06-27 20:45:00",90657,0,14.31,13.78,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.214,-3.47
"2013-06-27 21:00:00",90658,0,14.27,13.58,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.274,-4.446
"2013-06-27 21:15:00",90659,0,14.18,13.35,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.348,-5.651
"2013-06-27 21:30:00",90660,0,14.08,13.17,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.402,-6.521
"2013-06-27 21:45:00",90661,0,14.02,13.05,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.436,-7.077
"2013-06-27 22:00:00",90662,0,13.99,12.87,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.468,-7.599
"2013-06-27 22:15:00",90663,0,13.96,12.58,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.519,-8.42
"2013-06-27 22:30:00",90664,0,13.86,12.24,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.593,-9.62
"2013-06-27 22:45:00",90665,0,13.76,12,0.18,0.159,0.215,"NAN","NAN","NAN","NAN",-0.643,-10.43
"2013-06-27 23:00:00",90666,0,13.7,11.79,0.179,0.159,0.215,"NAN","NAN","NAN","NAN",-0.666,-10.82
"2013-06-27 23:15:00",90667,0,13.57,11.68,0.179,0.159,0.215,"NAN","NAN","NAN","NAN",-0.688,-11.17
"2013-06-27 23:30:00",90668,0,13.53,11.66,0.179,0.159,0.214,"NAN","NAN","NAN","NAN",-0.687,-11.15
"2013-06-27 23:45:00",90669,0,13.51,11.59,0.179,0.159,0.214,"NAN","NAN","NAN","NAN",-0.708,-11.5
"2013-06-28 00:00:00",90670,0,13.49,11.38,0.179,0.159,0.214,"NAN","NAN","NAN","NAN",-0.775,-12.58
"2013-06-28 00:15:00",90671,0,13.4,11.12,0.179,0.159,0.214,"NAN","NAN","NAN","NAN",-0.849,-13.78
"2013-06-28 00:30:00",90672,0,13.31,10.9,0.179,0.159,0.214,"NAN","NAN","NAN","NAN",-0.885,-14.36
"2013-06-28 00:45:00",90673,0,13.17,10.86,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.884,-14.35
"2013-06-28 01:00:00",90674,0,13.11,10.98,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.83,-13.47
"2013-06-28 01:15:00",90675,0,13.11,11.16,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.749,-12.15
"2013-06-28 01:30:00",90676,0,13.15,11.34,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.674,-10.94
"2013-06-28 01:45:00",90677,0,13.21,11.41,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.631,-10.25
"2013-06-28 02:00:00",90678,0,13.2,11.33,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.646,-10.49
"2013-06-28 02:15:00",90679,0,13.11,11.33,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.659,-10.69
"2013-06-28 02:30:00",90680,0,13.13,11.4,0.179,0.158,0.214,"NAN","NAN","NAN","NAN",-0.62,-10.06
"2013-06-28 02:45:00",90681,0,13.17,11.4,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.597,-9.7
"2013-06-28 03:00:00",90682,0,13.17,11.32,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.61,-9.9
"2013-06-28 03:15:00",90683,0,13.11,11.22,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.633,-10.27
"2013-06-28 03:30:00",90684,0,13.06,11.24,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.615,-9.99
"2013-06-28 03:45:00",90685,0,13.07,11.3,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.573,-9.3
"2013-06-28 04:00:00",90686,0,13.07,11.37,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.541,-8.79
"2013-06-28 04:15:00",90687,0,13.08,11.45,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.514,-8.34
"2013-06-28 04:30:00",90688,0,13.1,11.51,0.177,0.158,0.214,"NAN","NAN","NAN","NAN",-0.493,-7.998
"2013-06-28 04:45:00",90689,0,13.12,11.51,0.177,0.158,0.214,"NAN","NAN","NAN","NAN",-0.49,-7.963
"2013-06-28 05:00:00",90690,0,13.15,11.42,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.52,-8.44
"2013-06-28 05:15:00",90691,0,13.09,11.25,0.178,0.158,0.214,"NAN","NAN","NAN","NAN",-0.58,-9.42
"2013-06-28 05:30:00",90692,0,13.02,11.16,0.178,0.157,0.214,"NAN","NAN","NAN","NAN",-0.603,-9.79
"2013-06-28 05:45:00",90693,0,12.99,11.17,0.178,0.157,0.214,"NAN","NAN","NAN","NAN",-0.574,-9.32
"2013-06-28 06:00:00",90694,0,12.98,11.24,0.178,0.157,0.214,"NAN","NAN","NAN","NAN",-0.542,-8.8
"2013-06-28 06:15:00",90695,0,12.99,11.33,0.178,0.157,0.214,"NAN","NAN","NAN","NAN",-0.507,-8.23
"2013-06-28 06:30:00",90696,0,13.01,11.41,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.479,-7.775
"2013-06-28 06:45:00",90697,0,13.03,11.45,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.464,-7.53
"2013-06-28 07:00:00",90698,0,13.02,11.48,0.178,0.157,0.214,"NAN","NAN","NAN","NAN",-0.455,-7.389
"2013-06-28 07:15:00",90699,0,13.04,11.52,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.438,-7.105
"2013-06-28 07:30:00",90700,0,13.05,11.54,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.424,-6.888
"2013-06-28 07:45:00",90701,0,13.05,11.54,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.42,-6.811
"2013-06-28 08:00:00",90702,0,13.03,11.58,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.405,-6.582
"2013-06-28 08:15:00",90703,0,13.01,11.73,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.36,-5.848
"2013-06-28 08:30:00",90704,0,13.03,11.99,0.177,0.157,0.214,"NAN","NAN","NAN","NAN",-0.257,-4.165
"2013-06-28 08:45:00",90705,0,13.12,12.36,0.177,0.157,0.213,"NAN","NAN","NAN","NAN",-0.087,-1.408
"2013-06-28 09:00:00",90706,0,13.29,12.7,0.177,0.157,0.213,"NAN","NAN","NAN","NAN",0.058,0.937
"2013-06-28 09:15:00",90707,0,13.37,13,0.177,0.157,0.213,"NAN","NAN","NAN","NAN",0.109,1.762
"2013-06-28 09:30:00",90708,0,13.36,13.53,0.176,0.157,0.213,"NAN","NAN","NAN","NAN",0.18,2.915
"2013-06-28 09:45:00",90709,0,13.54,14.4,0.176,0.157,0.213,"NAN","NAN","NAN","NAN",0.427,6.928
"2013-06-28 10:00:00",90710,0,13.8,15.09,0.176,0.157,0.213,"NAN","NAN","NAN","NAN",0.645,10.47
"2013-06-28 10:15:00",90711,0,14.02,15.74,0.176,0.157,0.213,"NAN","NAN","NAN","NAN",0.824,13.38
"2013-06-28 10:30:00",90712,0,14.22,16.23,0.176,0.157,0.213,"NAN","NAN","NAN","NAN",0.908,14.75
"2013-06-28 10:45:00",90713,0,14.33,16.43,0.176,0.156,0.213,"NAN","NAN","NAN","NAN",0.896,14.54
"2013-06-28 11:00:00",90714,0,14.39,16.49,0.176,0.156,0.213,"NAN","NAN","NAN","NAN",0.895,14.54
"2013-06-28 11:15:00",90715,0,14.46,16.54,0.177,0.156,0.213,"NAN","NAN","NAN","NAN",0.91,14.77
"2013-06-28 11:30:00",90716,0,14.49,16.61,0.177,0.156,0.213,"NAN","NAN","NAN","NAN",0.928,15.06
"2013-06-28 11:45:00",90717,0,14.58,16.86,0.177,0.156,0.213,"NAN","NAN","NAN","NAN",1.061,17.23
"2013-06-28 12:00:00",90718,0,14.75,17.22,0.176,0.156,0.213,"NAN","NAN","NAN","NAN",1.237,20.08
"2013-06-28 12:15:00",90719,0,14.95,17.58,0.176,0.156,0.213,"NAN","NAN","NAN","NAN",1.365,22.16
"2013-06-28 12:30:00",90720,0,15.13,17.89,0.176,0.156,0.213,"NAN","NAN","NAN","NAN",1.441,23.39
"2013-06-28 12:45:00",90721,0,15.25,18.28,0.176,0.156,0.213,"NAN","NAN","NAN","NAN",1.531,24.85
"2013-06-28 13:00:00",90722,0,15.45,18.62,0.176,0.156,0.213,"NAN","NAN","NAN","NAN",1.63,26.46
"2013-06-28 13:15:00",90723,0,15.57,18.99,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.727,28.04
"2013-06-28 13:30:00",90724,0,15.79,19.31,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.803,29.27
"2013-06-28 13:45:00",90725,0,15.93,19.32,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.755,28.49
"2013-06-28 14:00:00",90726,0,15.98,19.13,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.668,27.09
"2013-06-28 14:15:00",90727,0,16.01,18.98,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.658,26.92
"2013-06-28 14:30:00",90728,0,16.08,18.85,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.664,27.02
"2013-06-28 14:45:00",90729,0,16.08,18.79,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.627,26.42
"2013-06-28 15:00:00",90730,0,16.18,18.83,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.621,26.31
"2013-06-28 15:15:00",90731,0,16.24,18.68,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.523,24.72
"2013-06-28 15:30:00",90732,0,16.2,18.35,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.347,21.87
"2013-06-28 15:45:00",90733,0,16.13,17.98,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",1.181,19.17
"2013-06-28 16:00:00",90734,0,16.06,17.5,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",0.957,15.53
"2013-06-28 16:15:00",90735,0,15.93,16.91,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",0.715,11.6
"2013-06-28 16:30:00",90736,0,15.8,16.29,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",0.503,8.17
"2013-06-28 16:45:00",90737,0,15.67,15.61,0.175,0.154,0.213,"NAN","NAN","NAN","NAN",0.334,5.429
"2013-06-28 17:00:00",90738,0,15.5,14.99,0.175,0.155,0.213,"NAN","NAN","NAN","NAN",0.204,3.315
"2013-06-28 17:15:00",90739,0,15.36,14.48,0.175,0.154,0.213,"NAN","NAN","NAN","NAN",0.111,1.803
"2013-06-28 17:30:00",90740,0,15.23,14.06,0.175,0.154,0.213,"NAN","NAN","NAN","NAN",0.026,0.429
"2013-06-28 17:45:00",90741,0,15.12,13.7,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.052,-0.851
"2013-06-28 18:00:00",90742,0,15,13.41,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.12,-1.956
"2013-06-28 18:15:00",90743,0,14.88,13.18,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.173,-2.802
"2013-06-28 18:30:00",90744,0,14.79,13.04,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.209,-3.394
"2013-06-28 18:45:00",90745,0,14.72,12.93,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.242,-3.928
"2013-06-28 19:00:00",90746,0,14.64,12.8,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.28,-4.551
"2013-06-28 19:15:00",90747,0,14.57,12.74,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.28,-4.541
"2013-06-28 19:30:00",90748,0,14.52,12.74,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.269,-4.361
"2013-06-28 19:45:00",90749,0,14.48,12.78,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.253,-4.102
"2013-06-28 20:00:00",90750,0,14.45,12.83,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.256,-4.154
"2013-06-28 20:15:00",90751,0,14.44,12.83,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.272,-4.423
"2013-06-28 20:30:00",90752,0,14.39,12.79,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.297,-4.82
"2013-06-28 20:45:00",90753,0.2,14.33,12.78,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.308,-5.006
"2013-06-28 21:00:00",90754,0,14.28,12.82,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.316,-5.132
"2013-06-28 21:15:00",90755,0,14.26,12.89,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.322,-5.224
"2013-06-28 21:30:00",90756,0,14.23,12.93,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.333,-5.399
"2013-06-28 21:45:00",90757,0,14.2,12.97,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.335,-5.436
"2013-06-28 22:00:00",90758,0.2,14.17,13.05,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.321,-5.207
"2013-06-28 22:15:00",90759,0.2,14.17,13.12,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.301,-4.892
"2013-06-28 22:30:00",90760,0,14.16,13.18,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.288,-4.673
"2013-06-28 22:45:00",90761,0.2,14.15,13.2,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.293,-4.765
"2013-06-28 23:00:00",90762,0,14.13,13.21,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.301,-4.885
"2013-06-28 23:15:00",90763,0,14.12,13.23,0.174,0.154,0.212,"NAN","NAN","NAN","NAN",-0.292,-4.736
"2013-06-28 23:30:00",90764,0.2,14.12,13.23,0.175,0.154,0.212,"NAN","NAN","NAN","NAN",-0.282,-4.582
"2013-06-28 23:45:00",90765,0.4,14.11,13.21,0.175,0.154,0.212,"NAN","NAN","NAN","NAN",-0.281,-4.557
"2013-06-29 00:00:00",90766,0.4,14.09,13.19,0.175,0.154,0.212,"NAN","NAN","NAN","NAN",-0.28,-4.547
"2013-06-29 00:15:00",90767,0.2,14.08,13.17,0.176,0.154,0.212,"NAN","NAN","NAN","NAN",-0.285,-4.633
"2013-06-29 00:30:00",90768,0,14.07,13.13,0.176,0.155,0.212,"NAN","NAN","NAN","NAN",-0.298,-4.843
"2013-06-29 00:45:00",90769,0.2,14.06,13.06,0.177,0.155,0.212,"NAN","NAN","NAN","NAN",-0.311,-5.056
"2013-06-29 01:00:00",90770,0.2,14.04,12.96,0.178,0.155,0.212,"NAN","NAN","NAN","NAN",-0.332,-5.389
"2013-06-29 01:15:00",90771,0.4,14.01,12.86,0.178,0.155,0.212,"NAN","NAN","NAN","NAN",-0.357,-5.795
"2013-06-29 01:30:00",90772,0.6,13.97,12.76,0.179,0.156,0.212,"NAN","NAN","NAN","NAN",-0.384,-6.232
"2013-06-29 01:45:00",90773,0.2,13.93,12.68,0.181,0.156,0.212,"NAN","NAN","NAN","NAN",-0.413,-6.709
"2013-06-29 02:00:00",90774,0.4,13.9,12.58,0.182,0.157,0.212,"NAN","NAN","NAN","NAN",-0.436,-7.074
"2013-06-29 02:15:00",90775,0.2,13.86,12.49,0.184,0.157,0.212,"NAN","NAN","NAN","NAN",-0.453,-7.362
"2013-06-29 02:30:00",90776,0,13.83,12.42,0.185,0.158,0.212,"NAN","NAN","NAN","NAN",-0.466,-7.572
"2013-06-29 02:45:00",90777,0.2,13.79,12.36,0.186,0.159,0.212,"NAN","NAN","NAN","NAN",-0.472,-7.666
"2013-06-29 03:00:00",90778,0.6,13.74,12.36,0.187,0.16,0.212,"NAN","NAN","NAN","NAN",-0.477,-7.747
"2013-06-29 03:15:00",90779,0.8,13.72,12.37,0.188,0.161,0.212,"NAN","NAN","NAN","NAN",-0.488,-7.919
"2013-06-29 03:30:00",90780,0.4,13.7,12.37,0.191,0.162,0.212,"NAN","NAN","NAN","NAN",-0.501,-8.14
"2013-06-29 03:45:00",90781,0.4,13.68,12.35,0.194,0.164,0.212,"NAN","NAN","NAN","NAN",-0.509,-8.27
"2013-06-29 04:00:00",90782,0.2,13.66,12.34,0.196,0.166,0.212,"NAN","NAN","NAN","NAN",-0.496,-8.05
"2013-06-29 04:15:00",90783,0.2,13.66,12.33,0.197,0.167,0.212,"NAN","NAN","NAN","NAN",-0.48,-7.787
"2013-06-29 04:30:00",90784,0.2,13.64,12.3,0.198,0.169,0.212,"NAN","NAN","NAN","NAN",-0.47,-7.634
"2013-06-29 04:45:00",90785,0.2,13.63,12.28,0.199,0.17,0.212,"NAN","NAN","NAN","NAN",-0.46,-7.474
"2013-06-29 05:00:00",90786,0,13.62,12.28,0.199,0.171,0.212,"NAN","NAN","NAN","NAN",-0.447,-7.259
"2013-06-29 05:15:00",90787,0,13.61,12.27,0.199,0.171,0.212,"NAN","NAN","NAN","NAN",-0.441,-7.165
